ticket,last_date,price,mom_252,mom_90,mom_60,mom_20,mom_5,ma_20,ma_60,ma_200,ma_ratio_s_l,price_vs_ma_long,ann_vol_90,vol_90,ann_vol_30,vol_30,max_drawdown,downside_dev,avg_vol_20,avg_vol_60,vol_spike,mom_accel,volatility_change,rsi_14,atr_14,ann_return,sharpe_like,calmar,trend_r2,consec_up_10,skewness,kurtosis,avg_volume,history_days,score__mom_252,score__mom_90,score__mom_60,score__mom_20,score__mom_5,score__ma_ratio_s_l,score__price_vs_ma_long,score__ann_vol_90,score__vol_30,score__max_drawdown,score__downside_dev,score__avg_vol_60,score__vol_spike,score__mom_accel,score__volatility_change,score__rsi_14,score__atr_14,score__sharpe_like,score__calmar,score__trend_r2,score__consec_up_10,score__skewness,score__kurtosis,composite_score
flfzt,2026-02-27,355.7900085449219,0.5720136243112555,0.45011217089504685,0.3080068886595162,0.14446089473988,0.0018020967462666349,336.1009994506836,303.6942387898763,255.53779594421385,1.3152692274247453,1.392318530528461,0.28924912301404515,0.01822098205806412,0.2780280711078019,0.01751412222967205,-0.2826948610643847,0.014792074953827651,104.38655208153394,85.34839782345828,1.2637686555465517,-0.1635459939196362,0.9612062683180386,78.65714743509113,190.72520628642317,1.8308996410444882,6.329836446749001,6.476593292679257,0.6884597719630982,1,0.4655069465775457,0.06256278876950683,85.3483978234583,251,0.7933894933715455,1.553373616862838,1.2185211848805049,1.1117118219316855,-0.3951448017720599,1.3355342001622839,1.4938116397421464,0.2841660649365409,0.607322067534965,0.2064234180642262,0.6579308062694724,-0.2368079075255877,0.10804705793098489,-0.9302294875600559,-0.9625672270303728,-1.6664967054507764,-0.24364997097350577,2.1496714110677515,1.1825047933621078,0.7357030281870481,-0.17473476395551363,0.5130566865043561,-0.7471139451457856,0.7578953612891844
fbiqg,2026-02-27,742.8300170898438,1.1894201795714534,0.4017245879027538,0.2782942432405635,0.1300201315000502,-0.01803105759849677,738.1769958496094,650.9922261555989,505.2742658996582,1.4609431860413453,1.4701520881253258,0.37699013087105965,0.023748146024059943,0.3789924094628601,0.023874277719521195,-0.2179845112954074,0.019297858513408372,106.6135563654487,87.06844635496164,1.0053424063085465,-0.1482741117405133,1.005311220168716,55.41940487997776,537.040097481177,1.5742785385567717,4.175914459403224,7.221974300840792,0.9572686759382563,0,1.2164226355347674,5.23467039314013,87.06844635496162,251,2.083341327609294,1.3474961251092779,1.0602237005876909,0.9717134813481811,-0.862160546192903,2.120381361946482,1.868423896452418,-0.43167084554762447,-0.033974889494245694,-0.3678707782126435,0.11861227446877083,-0.193280538094897,-0.43435084487262987,-0.8072778469994742,-0.7357874974646738,0.8282357382733027,-1.883360848587969,1.2258414169121443,1.3833067296949806,1.601752890559512,-0.8244892195530532,1.1345605420247888,0.10585676890652554,0.7491416554855856
pfuuh,2026-02-27,14.93000030517578,0.6997356357168967,0.46491454780545016,0.39402429990644006,0.140565327054188,-0.06394981293334268,15.244999933242799,13.238999970753987,10.647474846839906,1.4317948763537685,1.4022104319133175,0.33875562632242096,0.021339598630310756,0.36899215515189654,0.023244320911087597,-0.23819500586997977,0.018017653719083114,40.387543358811435,32.674250976887805,1.8603714358001182,-0.25345897285225205,1.0892576399939684,54.742556603173334,155.4276417713315,1.9125568923333347,5.645830633416552,8.029374441953312,0.8387193699328892,0,1.079476606801423,5.555401411199531,32.674250976887805,251,1.0602399851286464,1.6163541594286865,1.6767886872780884,1.073945603999147,-1.9434198019221232,1.963339098893059,1.5414212777356922,-0.11973381315573808,0.029543901037380495,-0.1885058114105871,0.2718460374646936,-1.569774394949757,1.360226733062651,-1.6541054406214646,-0.304150105581046,0.9009000838575592,-0.07652518956713564,1.856297235844257,1.600816311983256,1.2198101474731915,-0.8244892195530532,1.0212156138156325,0.15875090538227712,0.7490266471116229
zgokd,2026-02-27,65.26000213623047,0.49320367198100845,0.42215679296436526,0.3238922227885199,0.16891838522371194,0.024972577556326536,60.77864437103271,52.9120376586914,46.216420040130615,1.3150876748338005,1.412052298255726,0.3093608471217783,0.01948790159201184,0.2995860837841339,0.018872149379728063,-0.2253210487886651,0.020698462404484225,100.57763099648191,101.03265301367628,1.0162171052340039,-0.15497383756480798,0.9684033568016447,80.78464602385294,81.07807928185265,1.6807291950950614,5.432908562063289,7.4592640329464475,0.7681184775089644,5,-0.33825142575065487,0.29884364349000503,101.0326530136763,251,0.6287313087467516,1.4344302282189323,1.3031521019299872,1.3488189627183578,0.1504557192542929,1.3345560497977935,1.5887900974916456,0.12008412877675863,0.47039166067872795,-0.3027601596147287,-0.04903262550944037,0.16009622477419094,-0.41152648431258293,-0.8612163381259449,-0.9255610925378457,-1.8948983989790222,0.27550063854349094,1.764973688803318,1.447231403327661,0.9923478414895929,2.4242830584346446,-0.15218301304500573,-0.708147112901707,0.7380763109112863
tkwms,2026-02-27,229.22999572753903,0.7926159266134216,0.461190395923907,0.12027214674811737,0.06678141529525972,0.019615640332937723,222.46949996948243,210.69105784098306,176.99914054870607,1.2568959333845302,1.2950910101349626,0.36651451259419227,0.023088244100482942,0.39345963376776855,0.02478562718790636,-0.12879565928388725,0.014517738623441495,44.64292204252226,48.336924448136514,1.2018445184618762,-0.053490731452857654,1.0735171982941174,53.727885397936156,49.98913099871891,1.8918719931449868,5.161792857134916,14.688942186902302,0.7296248383096756,6,3.605066201886922,22.209951677434653,48.336924448136514,251,1.2542954265322692,1.600508791653166,0.21834308091474094,0.3586354062999685,0.024314714061278768,1.021036574186212,1.0258564035495303,-0.3462052872428403,-0.12586661160675935,-1.1594078393732723,0.6907674183630239,-1.1734164073879436,-0.02192240990243988,-0.04419102066343854,-0.3850846256780685,1.0098320581839892,0.4226987174293928,1.648690545044656,3.3948707400991642,0.868328843466223,3.074037514032184,2.896109173053416,2.905376598321499,0.7243009730059652
cxpia,2026-02-27,51.34000015258789,0.2700274247583796,0.5570070374059588,0.4315386297621078,0.0674401277393335,0.001951570469270969,50.51315784454346,44.78797887166341,37.3844801902771,1.3511798903206274,1.373297151382274,0.3430400492792469,0.02160949190781498,0.3112735560055224,0.019608390926222574,-0.24681746981598518,0.015494494539394148,99.02883737702702,102.81274298786329,0.9494783629787639,-0.3640985020227743,0.9073971268140106,56.13948010729608,74.26179083702576,2.4547260235456467,7.155800113436352,9.945511658375594,0.6553932365136639,0,0.6894697836795416,1.6992058863724786,102.81274298786327,251,0.16244761446073736,2.008185484653452,1.8766505291757163,0.3650214018017631,-0.391625110410476,1.5290099738645744,1.4022619022291605,-0.15468837052325457,0.3961561385819861,-0.11198279740315212,0.5738548859358664,0.2051429967153206,-0.5516010856417022,-2.5448477514128713,-1.2392441543686001,0.7509306804669147,0.307773990317022,2.503932156745364,2.1170141478874562,0.6291690999888838,-0.8244892195530532,0.6984220594738302,-0.4772029652521125,0.7165959421765488
mdgik,2026-02-27,156.24000549316406,1.152658024719519,0.4741295312947196,0.4260324390210273,0.0893119533676574,0.0218444194245091,149.7489974975586,141.71976267496746,116.30310737609864,1.2875752064991328,1.3433863377921185,0.39009994721436025,0.024573986828300504,0.26461267684704526,0.016669031826009068,-0.1702172439735833,0.019115147753769893,87.93357147538835,118.24774420484587,1.283204227765245,-0.33672048565336987,0.678320205009718,69.57943941636583,54.24751641651179,1.9641474953831297,5.034985288792743,11.5390629617288,0.4764353778655623,1,1.81802157386448,9.937133569301324,118.24774420484583,251,2.0065339003512537,1.6555616909894886,1.8473156742659798,0.5770613918385502,0.0767962764242844,1.186327204428303,1.2583014085166158,-0.5386275657564508,0.6925328623258501,-0.7917977774154935,0.14048178891157845,0.5957395338650934,0.14883940639516352,-2.324431434129178,-2.417116483815942,-0.6919419415679575,0.4025363707669644,1.5943020222436073,2.546308943240964,0.05260178186544007,-0.17473476395551363,1.6324807015677807,0.8813749290054019,0.7111294046950477
gzxti,2026-02-27,152.5,0.416866932184613,0.37408363684284307,0.3305293573107764,0.08568940599419994,0.011541559807400903,147.97296905517578,131.06499163309732,115.82064075469971,1.2776044761079757,1.3166910406036174,0.23838739945718515,0.015016994634645854,0.2765923270630946,0.017423678856133062,-0.16053419804331848,0.013234435290233092,119.07686340766243,102.26274282698517,1.3495675809899832,-0.24483995131657643,1.1602640346454516,56.73544114199936,13.910371914375759,1.434651868344424,6.01815310545426,8.936736756596238,0.7017136724190777,1,-0.010387334212618981,-0.1889409782241831,102.26274282698516,251,0.46924042436734814,1.2298905469425878,1.3385121879462938,0.5419420139672768,-0.16580747535953838,1.1326079293929407,1.129817168143944,0.6991225367401828,0.6164415081408713,-0.8777332900481172,0.8443720601237803,0.19122474978739415,0.28812612250178704,-1.5847149866218277,0.06095200429125686,0.6869501399757951,0.5935222518068405,2.0159885659794092,1.8452552066435444,0.7784045105265625,-0.17473476395551363,0.11917740727137113,-0.7885913010186936,0.6925112672854773
pmdbw,2026-02-27,205.63999938964844,0.48176922732696736,0.309040726786004,0.16071662036773082,0.09006099148079882,0.018574471302872597,196.17050018310547,188.4465014139811,159.21124546051024,1.2321397248948112,1.2916173024936388,0.19691258101291614,0.012404326651905601,0.15929295519349326,0.01003451297729852,-0.1768327744987187,0.008653297388288777,75.88947670342279,78.79767140459346,1.8572940375858666,-0.070655628886932,0.8089526507912264,83.98723879949806,56.03655032131019,1.1255378541012213,5.715926571636342,6.36498441701132,0.9646713900165884,3,3.0676480714867265,19.862197908735958,78.79767140459346,251,0.6048412435550172,0.9531486567558585,0.43381559563899724,0.584323064309183,-0.00020192717446977534,0.8876576219410042,1.0091374779492384,1.03749574013921,1.361493983767227,-0.7330859824794206,1.3927101093404766,-0.4025799096818879,1.3537677361827931,-0.18238304407091396,-1.745427943555552,-2.2387188919760987,0.3940657608431499,1.8863618020524877,1.1524379173608885,1.615328055109084,1.1247741472395656,2.666748193449902,2.5181910713201487,0.6745310495041699
ethwv,2026-02-27,62.369998931884766,0.09897245914659392,0.4477418880682027,0.3079184485308406,0.13297002354718068,0.018285696847098132,59.8439998626709,55.69797821044922,48.54404298782349,1.2327774156851554,1.2848126174048686,0.2825111053776032,0.01779652684388334,0.2509303400927396,0.015807125625863082,-0.29917087827163613,0.012547608174508522,69.11583752479018,71.29547751285463,1.4841486753108963,-0.17494842498365992,0.8882140716880246,52.423450551333,43.015634922862084,1.8179623902689004,6.435012131077181,6.076668961804021,0.6059984862533484,1,0.9143474568439799,2.074980625397334,71.29547751285463,251,-0.19493872160336023,1.5432886352836808,1.2180500100765626,1.000311692165715,-0.007001764209411411,0.8910933067514571,0.9763865859688154,0.3391383275702076,0.779439200430383,0.3526454844517974,0.9265816440408459,-0.5924296488523146,0.5705916364807888,-1.0220287556042502,-1.337879973503911,1.1498721642668868,0.4557164064208658,2.1947818897243847,1.0747671677088222,0.4700288481882151,-0.17473476395551363,0.8845446068482854,-0.4152311595615278,0.6737806771280093
plbhr,2026-02-27,873.5999755859375,1.6124930948472525,0.471616422728083,0.4532451148767367,0.20269281696444108,0.05037869756394353,809.9264953613281,709.7975860595703,611.3780429077149,1.3247556152131204,1.4289030914974732,0.5318495219656556,0.03350337071499307,0.40887301656671904,0.025756579039055497,-0.20982615770365132,0.02843220369056129,67.7548454816189,77.48059366303762,0.8840827987598495,-0.2505522979122956,0.7687757512440642,75.64905295759527,575.9086498925623,1.9500199442673565,3.666488101860661,9.293502610010492,0.5598856580920274,0,0.6659395965817876,4.655007421562349,77.48059366303762,251,2.9672705285979877,1.6448690203453291,1.9922942875161773,1.6762507140271379,0.7486993391016465,1.3866439839698752,1.6698928233408799,-1.695094537480431,-0.2237680652044902,-0.4402748856799509,-0.9747206752305133,-0.43590974216954104,-0.6888565579073339,-1.6307042351739447,-1.9520103346879834,-1.3435569504811251,-2.0673933282951014,1.0073454121003846,1.941366153124095,0.32146230931192915,-0.8244892195530532,0.6789470342247514,0.010260239097561815,0.6645165627162174
xcbpo,2026-02-27,155.47000122070312,0.8494448424686389,0.3410037336376961,0.4279001237532445,0.22504134216742377,0.016343073674903286,148.81900024414062,133.95868492126465,110.44894012451172,1.3474008901762753,1.4076187697594063,0.3849392795342238,0.024248895321617416,0.43810342265919516,0.02759792154482024,-0.28749616320609483,0.02273136585098856,57.82548563525493,53.74789575518814,1.107306060158637,-0.2028587815858207,1.138110462645406,54.95442099100045,28.917146408917336,1.2740707054732043,3.309796565876127,4.431609421374686,0.7775582253946458,0,0.14031821513260245,4.941496946898489,53.74789575518814,251,1.3730284779076085,1.0891435395871898,1.8572659762466137,1.8929121460404141,-0.05274514880276005,1.5086498658133967,1.5674515622059022,-0.49652414686018564,-0.40943134775789813,0.24903422088633903,-0.29236044797664446,-1.0364869296742827,-0.22034444198764971,-1.2467308645268593,-0.052957678324288916,0.8781549759483688,0.5224690802504108,0.8543582837178898,0.631596309471059,1.0227608681279539,-0.8244892195530532,0.2439105582013363,0.057507356459926044,0.6629402922405464
wommj,2026-02-27,263.95001220703125,0.43106092600781154,0.34911307396408287,0.2682116435367843,0.14830077887993487,0.003879433916494257,252.1396057128906,230.94897537231446,208.76070014953612,1.207792489348207,1.264366387048417,0.20167804282219962,0.012704522528804173,0.18558586555077577,0.011690810645143377,-0.15495785653314698,0.011367587859820644,59.705601622621245,48.64294378492314,1.3812328582116578,-0.11991086465684941,0.9202085761719764,79.79797258797666,116.85367839422078,1.3127856428840712,6.509313678938414,8.471888242744592,0.5118552887900163,2,0.05727796797353265,-0.3237969706400845,48.64294378492314,251,0.49889603493934453,1.1236468262348906,1.00650750851744,1.1489382066256661,-0.34622927637944423,0.7564820920280958,0.8779790515898787,0.9986166168888033,1.1944888443459143,-0.9272224456033321,1.0678238531254935,-1.1656723138456502,0.3545867858723774,-0.5789295845090225,-1.1733699860761004,-1.7889721789082333,0.1061124877326863,2.2266502670053008,1.7200273290067156,0.16671782686149117,0.47501969164202595,0.17518135926237044,-0.8108314052361738,0.6260410767444712
fjeoe,2026-02-27,99.58999633789062,0.6015751887164642,0.3532332717576703,0.228127599964963,0.12279280244041635,0.013432377530434803,98.49816436767578,88.7447343190511,78.13519847869873,1.2606119429423066,1.274585568036489,0.27427611431043564,0.017277771167393728,0.3556711868106416,0.022405178781241757,-0.2126999222184317,0.013169681889599395,108.17438631069702,83.329003165502,0.8721740372649336,-0.10533479752454666,1.2967632504495699,62.9984334224104,55.404954024366724,1.3326171702601215,4.858670152924134,6.265245216646545,0.6808238302779727,0,0.8757671022389077,2.9730473121186485,83.329003165502,251,0.8551526766460827,1.14117727381702,0.7929552257020075,0.9016469579660275,-0.12128396532494058,1.041057308037893,0.9271638835552954,0.4063236803187476,0.11415492906083402,-0.41477067672115464,0.852122700716494,-0.2879104989311925,-0.7138512605696086,-0.46157984687892756,0.7628064207928472,0.014574585436536652,0.3970562049294159,1.518679408288233,1.1255686728507053,0.7111015133276363,-0.8244892195530532,0.8526131403907191,-0.2671243061016435,0.6150557543024044
ozbnw,2026-02-27,293.44000244140625,0.4158487074329893,0.24951847344060374,0.24492248075815737,0.06888137451714971,0.01599610484048375,290.17750244140626,263.9019645690918,233.4293196105957,1.2431064911821452,1.2570828845736373,0.17769041876587938,0.011193444247939083,0.2075846525021688,0.013076603964630965,-0.219085073761619,0.010011428399446942,91.16103848946986,89.74703461631566,1.3596486860430599,-0.17604110624100766,1.1682377292803818,54.362962664257125,153.60518175579037,0.8658619471464224,4.872867952926946,3.9521722419508376,0.8040667963384791,2,0.19929952940132592,-0.249530372905582,89.74703461631566,251,0.4671130402720015,0.6998958289751701,0.8824318556376424,0.37899380436211216,-0.06091530195543069,0.9467432366679176,0.8429236155662017,1.1943201666168244,1.0547587638035159,-0.3581034590860749,1.2301489891168096,-0.12549646184981303,0.30928484865617173,-1.0308257690715463,0.10195130793115358,0.9416521195860427,-0.0678963157084608,1.5247689294364815,0.5024383178880265,1.1081663136995006,0.47501969164202595,0.29272710946101077,-0.798583548512098,0.6123365747463013
gwevc,2026-02-27,1009.1799926757812,0.5235565429364004,0.3692346295087099,0.17710295390502573,0.08037784201543619,0.00020815482992997403,990.7816711425781,930.6898518880208,792.7652770996094,1.2497793480135464,1.2729871272448614,0.23174500921199975,0.014598563379888666,0.20058209088749918,0.012635484046230423,-0.22629429795240819,0.010432813267875757,56.593947346838355,51.57194018425873,1.5445257589756796,-0.09672511188958954,0.8655292759227359,61.24681709906083,850.8125702474545,1.4106715824087273,6.087171357887791,6.233791991990027,0.921879606034788,0,1.5181926353990585,6.219837908239741,51.571940184258736,251,0.6921477743312298,1.2092591905963748,0.5211156437889402,0.49044818842770604,-0.4326777104401204,0.9826945679480763,0.9194706014973069,0.7533146212338138,1.0992370571104537,-0.29412272606253165,1.17971144244841,-1.091551435277408,0.6973140714259178,-0.39226455482043115,-1.454521113172818,0.2026227170677784,-3.3689918444596443,2.0455909063226962,1.1170953305656373,1.4877362093181028,-0.8244892195530532,1.3843238924969372,0.26832806747455146,0.6074940471112323
